Time,Depth,Voltage,Current,data_water,roll,pitch,yaw
14.43.32,2.0,16.12,0.0,1.0,0.23,-0.77,-42.46
14.43.32,3.0,16.12,0.0,1.0,0.23,-0.77,-42.46
14.43.32,2.0,16.15,0.0,0.0,0.23,-0.77,-42.46
14.43.32,3.0,16.15,0.0,0.0,0.23,-0.77,-42.46
14.43.33,3.0,16.23,0.0,0.0,0.23,-0.77,-42.46
14.43.33,2.0,16.23,0.0,0.0,0.23,-0.77,-42.46
14.43.33,2.0,16.23,0.0,0.0,0.23,-0.77,-42.46
14.43.33,2.0,16.21,0.0,0.0,0.23,-0.77,-42.46
14.43.33,2.0,16.21,0.0,0.0,0.23,-0.77,-42.46
14.43.34,3.0,16.14,0.0,0.0,0.23,-0.77,-42.46
14.43.34,2.0,16.14,0.0,0.0,0.23,-0.77,-42.46
14.43.34,3.0,16.13,0.0,0.0,0.23,-0.77,-42.46
14.43.34,3.0,16.13,0.0,0.0,0.23,-0.77,-42.46
14.43.34,2.0,16.25,0.0,0.0,0.23,-0.77,-42.46
14.43.35,3.0,16.25,0.0,0.0,0.23,-0.77,-42.46
14.43.35,3.0,16.24,0.0,0.0,0.23,-0.77,-42.46
14.43.35,1.0,16.24,0.0,0.0,0.23,-0.77,-42.46
14.43.35,2.0,16.24,0.0,0.0,0.23,-0.77,-42.46
14.43.35,2.0,16.22,0.0,0.0,0.23,-0.77,-42.46
14.43.36,3.0,16.22,0.0,0.0,0.23,-0.77,-42.46
14.43.36,2.0,16.14,0.0,0.0,0.23,-0.77,-42.46
14.43.36,3.0,16.14,0.0,0.0,0.23,-0.77,-42.46
14.43.36,3.0,16.14,0.0,0.0,0.23,-0.77,-42.46
14.43.36,2.0,16.14,0.0,0.0,0.23,-0.77,-42.46
14.43.37,2.0,16.23,0.0,0.0,0.23,-0.77,-42.46
14.43.37,3.0,16.23,0.0,0.0,0.23,-0.77,-42.46
14.43.37,2.0,16.25,0.0,0.0,0.23,-0.77,-42.46
14.43.37,1.0,16.25,0.0,0.0,0.23,-0.77,-42.46
14.43.37,3.0,16.25,0.0,0.0,0.23,-0.77,-42.46
14.43.38,2.0,16.11,0.0,0.0,0.23,-0.77,-42.46
14.43.38,2.0,16.11,0.0,0.0,0.23,-0.77,-42.46
14.43.38,3.0,16.14,0.0,0.0,0.23,-0.77,-42.46
14.43.38,2.0,16.14,0.0,0.0,0.23,-0.77,-42.46
14.43.38,2.0,16.14,0.0,0.0,0.23,-0.77,-42.46
14.43.39,2.0,16.14,0.0,0.0,0.23,-0.77,-42.46
14.43.39,3.0,16.25,0.0,0.0,0.23,-0.77,-42.46
14.43.39,2.0,16.25,0.0,0.0,0.23,-0.77,-42.46
14.43.39,2.0,16.25,0.0,0.0,0.23,-0.77,-42.46
14.43.39,2.0,16.26,0.0,0.0,0.23,-0.77,-42.46
14.43.40,2.0,16.26,0.0,0.0,0.23,-0.77,-42.46
14.43.40,2.0,16.08,0.0,0.0,0.23,-0.77,-42.46
14.43.40,2.0,16.08,0.0,0.0,0.23,-0.77,-42.46
14.43.40,3.0,16.12,0.0,0.0,0.23,-0.77,-42.46
14.43.40,2.0,16.12,0.0,0.0,0.23,-0.77,-42.46
14.43.41,2.0,16.24,0.0,0.0,0.23,-0.77,-42.46
14.43.41,2.0,16.24,0.0,0.0,0.23,-0.77,-42.46
14.43.41,2.0,16.23,0.0,0.0,0.23,-0.77,-42.46
14.43.41,2.0,16.23,0.0,0.0,0.23,-0.77,-42.46
14.43.41,2.0,16.23,0.0,0.0,0.23,-0.77,-42.46
14.43.42,3.0,16.09,0.0,0.0,0.23,-0.77,-42.46
14.43.42,1.0,16.09,0.0,0.0,0.23,-0.77,-42.46
14.43.42,2.0,16.08,0.0,0.0,0.23,-0.77,-42.46
14.43.42,2.0,16.08,0.0,0.0,0.23,-0.77,-42.46
14.43.42,2.0,16.15,0.0,0.0,0.23,-0.77,-42.46
14.43.43,2.0,16.15,0.0,0.0,0.23,-0.77,-42.46
14.43.43,3.0,16.24,0.0,0.0,0.23,-0.77,-42.46
14.43.43,2.0,16.24,0.0,0.0,0.23,-0.77,-42.46
14.43.43,2.0,16.26,0.0,0.0,0.23,-0.77,-42.46
14.43.43,3.0,16.26,0.0,0.0,0.23,-0.77,-42.46
14.43.44,2.0,16.26,0.0,0.0,0.23,-0.77,-42.46
14.43.44,2.0,16.1,0.0,0.0,0.23,-0.77,-42.46
14.43.44,2.0,16.1,0.0,0.0,0.23,-0.77,-42.46
14.43.44,2.0,16.11,0.0,0.0,0.23,-0.77,-42.46
14.43.44,3.0,16.11,0.0,0.0,0.23,-0.77,-42.46
14.43.45,3.0,16.15,0.0,0.0,0.23,-0.77,-42.46
14.43.45,3.0,16.15,0.0,0.0,0.23,-0.77,-42.46
14.43.45,2.0,16.25,0.0,0.0,0.23,-0.77,-42.46
14.43.45,1.0,16.25,0.0,0.0,0.23,-0.77,-42.46
14.43.45,2.0,16.26,0.0,0.0,0.23,-0.77,-42.46
14.43.46,2.0,16.26,0.0,0.0,0.23,-0.77,-42.46
14.43.46,2.0,16.26,0.0,0.0,0.23,-0.77,-42.46
14.43.46,2.0,16.02,0.0,0.0,0.23,-0.77,-42.46
14.43.46,3.0,16.02,0.0,0.0,0.23,-0.77,-42.46
14.43.46,2.0,16.1,0.0,0.0,0.23,-0.77,-42.46
14.43.47,2.0,16.1,0.0,0.0,0.23,-0.77,-42.46
14.43.47,2.0,16.14,0.0,0.0,0.23,-0.77,-42.46
14.43.47,2.0,16.14,0.0,0.0,0.23,-0.77,-42.46
14.43.47,3.0,16.14,0.0,0.0,0.23,-0.77,-42.46
14.43.47,3.0,16.14,0.0,0.0,0.23,-0.77,-42.46
14.43.48,3.0,16.14,0.0,0.0,0.23,-0.77,-42.46
14.43.48,2.0,16.26,0.0,0.0,0.23,-0.77,-42.46
14.43.48,2.0,16.26,0.0,0.0,0.23,-0.77,-42.46
14.43.48,2.0,16.09,0.0,0.0,0.23,-0.77,-42.46
14.43.48,2.0,16.09,0.0,0.0,0.23,-0.77,-42.46
14.43.49,2.0,16.11,0.0,0.0,0.23,-0.77,-42.46
14.43.49,2.0,16.11,0.0,0.0,0.23,-0.77,-42.46
14.43.49,2.0,16.14,0.0,0.0,0.23,-0.77,-42.46
14.43.49,2.0,16.14,0.0,0.0,0.23,-0.77,-42.46
14.43.49,3.0,16.25,0.0,0.0,0.23,-0.77,-42.46
14.43.50,2.0,16.25,0.0,0.0,0.23,-0.77,-42.46
14.43.50,3.0,16.26,0.0,0.0,0.23,-0.77,-42.46
14.43.50,2.0,16.26,0.0,0.0,0.23,-0.77,-42.46
14.43.50,2.0,16.26,0.0,0.0,0.23,-0.77,-42.46
14.43.50,2.0,16.11,0.0,0.0,0.23,-0.77,-42.46
14.43.51,2.0,16.11,0.0,0.0,0.23,-0.77,-42.46
14.43.51,3.0,16.12,0.0,0.0,0.23,-0.77,-42.46
14.43.51,2.0,16.12,0.0,0.0,0.23,-0.77,-42.46
14.43.51,3.0,16.11,0.0,0.0,0.23,-0.77,-42.46
14.43.51,2.0,16.11,0.0,0.0,0.23,-0.77,-42.46
14.43.52,1.0,16.24,0.0,0.0,0.23,-0.77,-42.46
14.43.52,3.0,16.24,0.0,0.0,0.23,-0.77,-42.46
14.43.52,3.0,16.24,0.0,0.0,0.23,-0.77,-42.46
14.43.52,2.0,16.26,0.0,0.0,0.23,-0.77,-42.46
14.43.52,2.0,16.26,0.0,0.0,0.23,-0.77,-42.46
14.43.53,2.0,16.15,0.0,0.0,0.23,-0.77,-42.46
14.43.53,3.0,16.15,0.0,0.0,0.23,-0.77,-42.46
14.43.53,2.0,16.13,0.0,0.0,0.23,-0.77,-42.46
14.43.53,2.0,16.13,0.0,0.0,0.23,-0.77,-42.46
14.43.53,2.0,16.21,0.0,0.0,0.23,-0.77,-42.46
14.43.54,2.0,16.21,0.0,0.0,0.23,-0.77,-42.46
14.43.54,3.0,16.25,0.0,0.0,0.23,-0.77,-42.46
14.43.54,3.0,16.25,0.0,0.0,0.23,-0.77,-42.46
14.43.54,2.0,16.25,0.0,0.0,0.23,-0.77,-42.46
14.43.54,2.0,16.12,0.0,0.0,0.23,-0.77,-42.46
14.43.55,2.0,16.12,0.0,0.0,0.23,-0.77,-42.46
14.43.55,2.0,16.11,0.0,0.0,0.23,-0.77,-42.46
14.43.55,2.0,16.11,0.0,0.0,0.23,-0.77,-42.46
14.43.55,2.0,16.1,0.0,0.0,0.23,-0.77,-42.46
14.43.55,2.0,16.1,0.0,0.0,0.23,-0.77,-42.46
14.43.56,2.0,16.26,0.0,0.0,0.23,-0.77,-42.46
14.43.56,3.0,16.26,0.0,0.0,0.23,-0.77,-42.46
14.43.56,2.0,16.25,0.0,0.0,0.23,-0.77,-42.46
14.43.56,2.0,16.25,0.0,0.0,0.23,-0.77,-42.46
14.43.56,2.0,16.25,0.0,0.0,0.23,-0.77,-42.46
14.43.57,2.0,16.12,0.0,0.0,0.23,-0.77,-42.46
14.43.57,2.0,16.12,0.0,0.0,0.23,-0.77,-42.46
14.43.57,2.0,16.11,0.0,0.0,0.23,-0.77,-42.46
14.43.57,2.0,16.11,0.0,0.0,0.23,-0.77,-42.46
14.43.57,2.0,16.11,0.0,0.0,0.23,-0.77,-42.46
14.43.58,1.0,16.11,0.0,0.0,0.23,-0.77,-42.46
14.43.58,3.0,16.11,0.0,0.0,0.23,-0.77,-42.46
14.43.58,3.0,16.11,0.0,0.0,0.23,-0.77,-42.46
14.43.58,2.0,16.11,0.0,0.0,0.23,-0.77,-42.46
14.43.58,3.0,16.11,0.0,0.0,0.23,-0.77,-42.46
14.43.59,2.0,16.11,0.0,0.0,0.23,-0.77,-42.46
14.43.59,3.0,16.11,0.0,0.0,0.23,-0.77,-42.46
14.43.59,3.0,16.11,0.0,0.0,0.23,-0.77,-42.46
14.43.59,2.0,16.11,0.0,0.0,0.23,-0.77,-42.46
14.43.59,2.0,16.1,221.0,0.0,0.23,-0.77,-42.46
14.44.0,2.0,16.1,221.0,0.0,0.23,-0.77,-42.46
14.44.0,1.0,16.14,221.0,0.0,0.23,-0.77,-42.46
14.44.0,3.0,16.14,221.0,0.0,0.23,-0.77,-42.46
14.44.0,1.0,16.23,221.0,0.0,0.23,-0.77,-42.46
14.44.0,2.0,16.23,221.0,0.0,0.23,-0.77,-42.46
14.44.1,2.0,16.26,221.0,0.0,0.23,-0.77,-42.46
14.44.1,3.0,16.26,221.0,0.0,0.23,-0.77,-42.46
14.44.1,3.0,16.26,221.0,0.0,0.23,-0.77,-42.46
14.44.1,2.0,16.11,221.0,0.0,0.23,-0.77,-42.46
14.44.1,2.0,16.11,221.0,0.0,0.23,-0.77,-42.46
14.44.2,2.0,16.11,221.0,0.0,0.23,-0.77,-42.46
14.44.2,2.0,16.11,221.0,0.0,0.23,-0.77,-42.46
14.44.2,2.0,16.12,221.0,0.0,0.23,-0.77,-42.46
14.44.2,3.0,16.12,221.0,0.0,0.23,-0.77,-42.46
14.44.2,2.0,16.25,221.0,0.0,0.23,-0.77,-42.46
14.44.3,2.0,16.25,221.0,0.0,0.23,-0.77,-42.46
14.44.3,2.0,16.25,221.0,0.0,0.23,-0.77,-42.46
14.44.3,2.0,16.25,221.0,0.0,0.23,-0.77,-42.46
14.44.3,3.0,16.25,221.0,0.0,0.23,-0.77,-42.46
14.44.3,2.0,16.12,221.0,0.0,0.23,-0.77,-42.46
14.44.4,2.0,16.12,221.0,0.0,0.23,-0.77,-42.46
14.44.4,2.0,16.11,221.0,0.0,0.23,-0.77,-42.46
14.44.4,2.0,16.11,221.0,0.0,0.23,-0.77,-42.46
14.44.4,2.0,16.19,221.0,0.0,0.23,-0.77,-42.46
14.44.4,2.0,16.19,221.0,0.0,0.23,-0.77,-42.46
14.44.5,2.0,16.24,221.0,0.0,0.23,-0.77,-42.46
14.44.5,2.0,16.24,221.0,0.0,0.23,-0.77,-42.46
14.44.5,3.0,16.24,221.0,0.0,0.23,-0.77,-42.46
14.44.5,1.0,16.2,221.0,0.0,0.23,-0.77,-42.46
14.44.5,2.0,16.2,221.0,0.0,0.23,-0.77,-42.46
14.44.6,3.0,16.13,221.0,0.0,0.23,-0.77,-42.46
14.44.6,2.0,16.13,221.0,0.0,0.23,-0.77,-42.46
14.44.6,2.0,16.14,221.0,0.0,0.23,-0.77,-42.46
14.44.6,2.0,16.14,221.0,0.0,0.23,-0.77,-42.46
14.44.6,2.0,16.21,221.0,0.0,0.23,-0.77,-42.46
14.44.7,2.0,16.21,221.0,0.0,0.23,-0.77,-42.46
14.44.7,2.0,16.24,221.0,0.0,0.23,-0.77,-42.46
14.44.7,2.0,16.24,221.0,0.0,0.23,-0.77,-42.46
14.44.7,3.0,16.24,221.0,0.0,0.23,-0.77,-42.46
14.44.7,2.0,16.21,221.0,0.0,0.23,-0.77,-42.46
14.44.8,2.0,16.21,221.0,0.0,0.23,-0.77,-42.46
14.44.8,2.0,16.14,221.0,0.0,0.23,-0.77,-42.46
14.44.8,2.0,16.14,221.0,0.0,0.23,-0.77,-42.46
14.44.8,2.0,16.11,221.0,0.0,0.23,-0.77,-42.46
14.44.8,3.0,16.11,221.0,0.0,0.23,-0.77,-42.46
14.44.9,2.0,16.25,221.0,0.0,0.23,-0.77,-42.46
14.44.9,2.0,16.25,221.0,0.0,0.23,-0.77,-42.46
14.44.9,2.0,16.24,221.0,0.0,0.23,-0.77,-42.46
14.44.9,2.0,16.24,221.0,0.0,0.23,-0.77,-42.46
14.44.9,2.0,16.24,221.0,0.0,0.23,-0.77,-42.46
14.44.10,2.0,16.13,221.0,0.0,0.23,-0.77,-42.46
14.44.10,2.0,16.13,221.0,0.0,0.23,-0.77,-42.46
14.44.10,2.0,16.14,221.0,0.0,0.23,-0.77,-42.46
14.44.10,2.0,16.14,221.0,0.0,0.23,-0.77,-42.46
14.44.10,2.0,16.13,221.0,0.0,0.23,-0.77,-42.46
14.44.11,2.0,16.13,221.0,0.0,0.23,-0.77,-42.46
14.44.11,2.0,16.13,221.0,0.0,0.23,-0.77,-42.46
14.44.11,2.0,16.13,221.0,0.0,0.23,-0.77,-42.46
14.44.11,2.0,16.13,221.0,0.0,0.23,-0.77,-42.46
14.44.11,2.0,16.26,221.0,0.0,0.23,-0.77,-42.46
14.44.12,2.0,16.26,221.0,0.0,0.23,-0.77,-42.46
14.44.12,2.0,16.09,221.0,0.0,0.23,-0.77,-42.46
14.44.12,2.0,16.09,221.0,0.0,0.23,-0.77,-42.46
14.44.12,2.0,16.12,221.0,0.0,0.23,-0.77,-42.46
14.44.12,2.0,16.12,221.0,0.0,0.23,-0.77,-42.46
14.44.13,2.0,16.13,221.0,0.0,0.23,-0.77,-42.46
14.44.13,2.0,16.13,221.0,0.0,0.23,-0.77,-42.46
14.44.13,2.0,16.25,221.0,0.0,0.23,-0.77,-42.46
14.44.13,2.0,16.25,221.0,0.0,0.23,-0.77,-42.46
14.44.13,3.0,16.25,221.0,0.0,0.23,-0.77,-42.46
14.44.14,2.0,16.23,221.0,0.0,0.23,-0.77,-42.46
14.44.14,2.0,16.23,221.0,0.0,0.23,-0.77,-42.46
14.44.14,3.0,16.14,221.0,0.0,0.23,-0.77,-42.46
14.44.14,2.0,16.14,221.0,0.0,0.23,-0.77,-42.46
14.44.14,2.0,16.12,221.0,0.0,0.23,-0.77,-42.46
14.44.15,2.0,16.12,221.0,0.0,0.23,-0.77,-42.46
14.44.15,2.0,16.24,221.0,0.0,0.23,-0.77,-42.46
14.44.15,2.0,16.24,221.0,0.0,0.23,-0.77,-42.46
14.44.15,2.0,16.24,221.0,0.0,0.23,-0.77,-42.46
14.44.15,1.0,16.24,221.0,0.0,0.23,-0.77,-42.46
14.44.16,1.0,16.24,221.0,0.0,0.23,-0.77,-42.46
14.44.16,2.0,16.12,221.0,0.0,0.23,-0.77,-42.46
14.44.16,2.0,16.12,221.0,0.0,0.23,-0.77,-42.46
14.44.16,2.0,16.15,221.0,0.0,0.23,-0.77,-42.46
14.44.16,2.0,16.15,221.0,0.0,0.23,-0.77,-42.46
14.44.17,2.0,16.13,221.0,0.0,0.23,-0.77,-42.46
14.44.17,2.0,16.13,221.0,0.0,0.23,-0.77,-42.46
14.44.17,2.0,16.14,221.0,0.0,0.23,-0.77,-42.46
14.44.17,2.0,16.14,221.0,0.0,0.23,-0.77,-42.46
14.44.17,1.0,16.25,221.0,0.0,0.23,-0.77,-42.46
14.44.18,3.0,16.25,221.0,0.0,0.23,-0.77,-42.46
14.44.18,3.0,16.25,221.0,0.0,0.23,-0.77,-42.46
14.44.18,2.0,16.09,221.0,0.0,0.23,-0.77,-42.46
14.44.18,2.0,16.09,221.0,0.0,0.24,-0.77,-42.46
14.44.18,2.0,16.14,221.0,0.0,0.24,-0.77,-42.46
14.44.19,2.0,16.14,221.0,0.0,0.24,-0.77,-42.46
14.44.19,2.0,16.15,221.0,0.0,0.24,-0.77,-42.46
14.44.19,2.0,16.15,221.0,0.0,0.24,-0.77,-42.46
14.44.19,2.0,16.24,221.0,0.0,0.24,-0.77,-42.46
14.44.19,3.0,16.24,221.0,0.0,0.24,-0.77,-42.46
14.44.20,2.0,16.24,221.0,0.0,0.24,-0.77,-42.46
14.44.20,3.0,16.14,221.0,0.0,0.24,-0.77,-42.46
14.44.20,1.0,16.14,221.0,0.0,0.24,-0.77,-42.46
14.44.20,1.0,16.06,221.0,0.0,0.24,-0.77,-42.46
14.44.20,2.0,16.06,221.0,0.0,0.24,-0.77,-42.46
14.44.21,3.0,16.12,221.0,0.0,0.24,-0.77,-42.46
14.44.21,2.0,16.12,221.0,0.0,0.24,-0.77,-42.46
14.44.21,2.0,16.24,221.0,0.0,0.24,-0.77,-42.46
14.44.21,2.0,16.24,221.0,0.0,0.24,-0.77,-42.46
14.44.21,2.0,16.24,221.0,0.0,0.24,-0.77,-42.46
14.44.22,2.0,16.24,221.0,0.0,0.24,-0.77,-42.46
14.44.22,2.0,16.24,221.0,0.0,0.24,-0.77,-42.46
14.44.22,3.0,16.13,221.0,0.0,0.24,-0.77,-42.46
14.44.22,1.0,16.13,221.0,0.0,0.24,-0.77,-42.46
14.44.22,1.0,16.14,221.0,0.0,0.24,-0.77,-42.46
14.44.23,3.0,16.14,221.0,0.0,0.24,-0.77,-42.46
14.44.23,2.0,16.11,221.0,0.0,0.24,-0.77,-42.46
14.44.23,2.0,16.11,221.0,0.0,0.24,-0.77,-42.46
14.44.23,2.0,16.11,221.0,0.0,0.24,-0.77,-42.46
14.44.23,2.0,16.11,221.0,0.0,0.24,-0.77,-42.46
14.44.24,2.0,16.11,221.0,0.0,0.24,-0.77,-42.46
14.44.24,2.0,16.11,221.0,0.0,0.24,-0.77,-42.46
14.44.24,2.0,16.11,221.0,0.0,0.24,-0.77,-42.46
14.44.24,2.0,16.11,221.0,0.0,0.24,-0.77,-42.46
14.44.24,2.0,16.11,221.0,0.0,0.24,-0.77,-42.46
14.44.25,2.0,16.11,221.0,0.0,0.24,-0.77,-42.46
14.44.25,2.0,16.11,221.0,0.0,0.24,-0.77,-42.46
14.44.25,1.0,16.11,221.0,0.0,0.24,-0.77,-42.46
14.44.25,2.0,16.08,-49.0,0.0,0.24,-0.77,-42.46
14.44.25,2.0,16.08,-49.0,0.0,0.24,-0.77,-42.46
14.44.26,2.0,16.12,-49.0,0.0,0.24,-0.77,-42.46
14.44.26,3.0,16.12,-49.0,0.0,0.24,-0.77,-42.46
14.44.26,2.0,16.13,-49.0,0.0,0.24,-0.77,-42.46
14.44.26,2.0,16.13,-49.0,0.0,0.24,-0.77,-42.46
14.44.26,2.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
14.44.27,2.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
14.44.27,1.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
14.44.27,2.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
14.44.27,2.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
14.44.27,2.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
14.44.28,2.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
14.44.28,2.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
14.44.28,2.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
14.44.28,2.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
14.44.28,2.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
14.44.29,2.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
14.44.29,1.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
14.44.29,2.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
14.44.29,2.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
14.44.29,2.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
14.44.30,2.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
14.44.30,1.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
14.44.30,2.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
14.44.30,3.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
14.44.30,2.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
14.44.31,2.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
14.44.31,2.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
14.44.31,1.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
14.44.31,3.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
14.44.31,2.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
14.44.32,2.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
14.44.32,2.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
14.44.32,1.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
14.44.32,2.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
14.44.32,2.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
14.44.33,2.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
14.44.33,2.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
14.44.33,1.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
14.44.33,2.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
14.44.33,2.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
14.44.34,2.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
14.44.34,1.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
14.44.34,1.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
14.44.34,1.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
14.44.34,1.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
14.44.35,2.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
14.44.35,2.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
14.44.35,2.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
14.44.35,2.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
14.44.35,1.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
14.44.36,2.0,16.24,-49.0,0.0,0.24,-0.77,-42.46
