Time,Depth,Voltage,Current,data_water,roll,pitch,yaw
15.35.4,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.4,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.4,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.4,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.5,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.5,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.5,-1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.5,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.5,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.6,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.6,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.6,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.6,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.6,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.7,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.7,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.7,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.7,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.7,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.8,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.8,1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.8,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.8,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.8,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.9,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.9,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.9,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.9,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.9,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.10,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.10,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.10,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.10,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.10,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.11,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.11,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.11,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.11,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.11,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.12,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.12,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.12,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.12,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.12,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.13,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.13,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.13,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.13,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.13,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.14,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.14,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.14,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.14,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.14,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.15,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.15,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.15,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.15,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.15,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.16,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.16,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.16,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.16,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.16,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.17,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.17,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.17,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.17,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.17,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.18,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.18,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.18,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.18,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.18,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.19,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.19,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.19,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.19,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.19,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.20,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.20,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.20,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.20,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.20,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.21,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.21,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.21,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.21,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.21,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.22,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.22,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.22,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.22,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.22,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.23,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.23,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.23,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.23,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.23,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.24,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.24,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.24,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.24,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.24,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.25,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.25,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.25,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.25,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.25,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.26,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.26,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.26,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.26,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.26,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.27,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.27,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.27,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.27,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.27,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.28,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.28,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.28,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.28,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.28,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.29,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.29,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.29,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.29,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.29,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.30,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.30,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.30,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.30,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.30,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.31,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.31,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.31,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.31,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.31,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.32,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.32,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.32,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.32,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.32,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.33,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.33,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.33,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.33,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.33,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.34,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.34,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.34,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.34,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.34,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.35,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.35,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.35,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.35,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.35,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.36,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.36,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.36,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.36,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.36,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.37,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.37,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.37,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.37,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.37,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.38,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.38,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.38,-1.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.38,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.38,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.39,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.39,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.39,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.39,0.0,16.01,12.0,0.0,-0.31,0.76,-47.52
15.35.39,0.0,15.99,2.0,0.0,-0.31,0.76,-47.52
15.35.40,0.0,15.99,2.0,0.0,-0.31,0.76,-47.52
15.35.40,0.0,15.82,2.0,0.0,-0.31,0.76,-47.52
15.35.40,0.0,15.82,2.0,0.0,-0.31,0.76,-47.52
15.35.40,0.0,15.97,2.0,0.0,-0.31,0.76,-47.52
15.35.40,0.0,15.97,2.0,0.0,-0.31,0.76,-47.52
15.35.41,0.0,15.97,2.0,0.0,-0.31,0.76,-47.52
15.35.41,0.0,16.11,2.0,0.0,-0.31,0.76,-47.52
15.35.41,0.0,16.11,2.0,0.0,-0.31,0.76,-47.52
15.35.41,0.0,15.98,2.0,0.0,-0.31,0.76,-47.52
15.35.41,0.0,15.98,2.0,0.0,-0.31,0.76,-47.52
15.35.42,0.0,15.95,2.0,0.0,-0.31,0.76,-47.52
15.35.42,0.0,15.95,2.0,0.0,-0.31,0.76,-47.52
15.35.42,0.0,16.01,2.0,0.0,-0.31,0.76,-47.52
15.35.42,0.0,16.01,2.0,0.0,-0.31,0.76,-47.52
15.35.42,0.0,16.11,2.0,0.0,-0.31,0.76,-47.52
15.35.43,0.0,16.11,2.0,0.0,-0.31,0.76,-47.52
15.35.43,0.0,16.11,2.0,0.0,-0.31,0.76,-47.52
15.35.43,0.0,16.11,2.0,0.0,-0.31,0.76,-47.52
15.35.43,0.0,16.11,2.0,0.0,-0.31,0.76,-47.52
15.35.43,0.0,16.11,2.0,0.0,-0.31,0.76,-47.52
15.35.44,0.0,16.11,2.0,0.0,-0.31,0.76,-47.52
15.35.44,0.0,16.11,2.0,0.0,-0.31,0.76,-47.52
15.35.44,0.0,16.11,2.0,0.0,-0.31,0.76,-47.52
15.35.44,0.0,16.11,2.0,0.0,-0.31,0.76,-47.52
15.35.44,0.0,16.11,2.0,0.0,-0.31,0.76,-47.52
15.35.45,0.0,16.11,2.0,0.0,-0.31,0.76,-47.52
15.35.45,0.0,16.11,2.0,0.0,-0.31,0.76,-47.52
15.35.45,0.0,16.11,2.0,0.0,-0.31,0.76,-47.52
15.35.45,0.0,16.11,2.0,0.0,-0.31,0.76,-47.52
15.35.45,0.0,16.11,2.0,0.0,-0.31,0.76,-47.52
15.35.46,0.0,16.11,2.0,0.0,-0.31,0.76,-47.52
15.35.46,0.0,16.11,2.0,0.0,-0.31,0.76,-47.52
15.35.46,0.0,16.11,2.0,0.0,-0.31,0.76,-47.52
15.35.46,0.0,16.11,2.0,0.0,-0.31,0.76,-47.52
15.35.46,0.0,16.11,2.0,0.0,-0.31,0.76,-47.52
15.35.47,0.0,16.11,2.0,0.0,-0.31,0.76,-47.52
15.35.47,0.0,16.11,2.0,0.0,-0.31,0.76,-47.52
15.35.47,0.0,16.11,2.0,0.0,-0.31,0.76,-47.52
15.35.47,0.0,16.11,2.0,0.0,-0.31,0.76,-47.52
15.35.47,0.0,16.11,2.0,0.0,-0.31,0.76,-47.52
15.35.48,0.0,16.11,2.0,0.0,-0.31,0.76,-47.52
15.35.48,0.0,16.11,2.0,0.0,-0.31,0.76,-47.52
15.35.48,0.0,16.11,2.0,0.0,-0.31,0.76,-47.52
15.35.48,0.0,16.11,2.0,0.0,-0.31,0.76,-47.52
15.35.48,0.0,16.11,2.0,0.0,-0.31,0.76,-47.52
15.35.49,0.0,16.11,2.0,0.0,-0.31,0.76,-47.52
15.35.49,0.0,16.11,2.0,0.0,-0.31,0.76,-47.52
15.35.49,0.0,16.11,2.0,0.0,-0.31,0.76,-47.52
15.35.49,0.0,16.11,2.0,0.0,-0.31,0.76,-47.52
15.35.49,0.0,16.08,1.0,0.0,-0.31,0.76,-47.52
15.35.50,0.0,16.08,1.0,0.0,-0.31,0.76,-47.52
15.35.50,0.0,16.01,0.0,0.0,-0.31,0.76,-47.52
15.35.50,0.0,16.01,0.0,0.0,-0.31,0.76,-47.52
15.35.50,0.0,15.97,0.0,0.0,-0.31,0.76,-47.52
15.35.50,0.0,15.97,0.0,0.0,-0.31,0.76,-47.52
15.35.51,0.0,16.08,1.0,0.0,-0.31,0.76,-47.52
15.35.51,0.0,16.08,1.0,0.0,-0.31,0.76,-47.52
15.35.51,0.0,16.08,1.0,0.0,-0.31,0.76,-47.52
15.35.51,0.0,16.07,1.0,0.0,-0.31,0.76,-47.52
15.35.51,0.0,16.07,1.0,0.0,-0.31,0.76,-47.52
15.35.52,0.0,15.98,1.0,0.0,-0.31,0.76,-47.52
15.35.52,0.0,15.98,1.0,0.0,-0.31,0.76,-47.52
15.35.52,0.0,15.97,1.0,0.0,-0.31,0.76,-47.52
15.35.52,0.0,15.97,1.0,0.0,-0.31,0.76,-47.52
15.35.52,0.0,16.08,1.0,0.0,-0.31,0.76,-47.52
15.35.53,0.0,16.08,1.0,0.0,-0.31,0.76,-47.52
15.35.53,0.0,16.1,1.0,0.0,-0.31,0.76,-47.52
15.35.53,0.0,16.1,1.0,0.0,-0.31,0.76,-47.52
15.35.53,0.0,16.1,1.0,0.0,-0.31,0.76,-47.52
15.35.53,0.0,16.09,1.0,0.0,-0.31,0.76,-47.52
15.35.54,0.0,16.09,1.0,0.0,-0.31,0.76,-47.52
15.35.54,0.0,16.01,0.0,0.0,-0.31,0.76,-47.52
15.35.54,0.0,16.01,0.0,0.0,-0.31,0.76,-47.52
15.35.54,0.0,16.0,0.0,0.0,-0.31,0.76,-47.52
15.35.54,0.0,16.0,0.0,0.0,-0.31,0.76,-47.52
15.35.55,0.0,16.09,1.0,0.0,-0.31,0.76,-47.52
15.35.55,-1.0,16.09,1.0,0.0,-0.31,0.76,-47.52
15.35.55,0.0,16.09,1.0,0.0,-0.31,0.76,-47.52
15.35.55,0.0,16.11,1.0,0.0,-0.31,0.76,-47.52
15.35.55,0.0,16.11,1.0,0.0,-0.31,0.76,-47.52
15.35.56,0.0,15.98,0.0,0.0,-0.31,0.76,-47.52
15.35.56,0.0,15.98,0.0,0.0,-0.31,0.76,-47.52
15.35.56,0.0,15.99,0.0,0.0,-0.31,0.76,-47.52
15.35.56,0.0,15.99,0.0,0.0,-0.31,0.76,-47.52
15.35.56,0.0,16.11,1.0,0.0,-0.31,0.76,-47.52
15.35.57,0.0,16.11,1.0,0.0,-0.31,0.76,-47.52
15.35.57,0.0,16.11,1.0,0.0,-0.31,0.76,-47.52
15.35.57,0.0,16.11,1.0,0.0,-0.31,0.76,-47.52
15.35.57,0.0,16.11,1.0,0.0,-0.31,0.76,-47.52
15.35.57,0.0,15.98,1.0,0.0,-0.31,0.76,-47.52
15.35.58,0.0,15.98,1.0,0.0,-0.31,0.76,-47.52
15.35.58,0.0,16.0,0.0,0.0,-0.31,0.76,-47.52
15.35.58,0.0,16.0,0.0,0.0,-0.31,0.76,-47.52
15.35.58,0.0,16.1,1.0,0.0,-0.31,0.76,-47.52
15.35.58,0.0,16.1,1.0,0.0,-0.31,0.76,-47.52
15.35.59,0.0,16.1,1.0,0.0,-0.31,0.76,-47.52
15.35.59,0.0,16.12,1.0,0.0,-0.31,0.76,-47.52
15.35.59,0.0,16.12,1.0,0.0,-0.31,0.76,-47.52
15.35.59,0.0,16.07,1.0,0.0,-0.31,0.76,-47.52
15.35.59,0.0,16.07,1.0,0.0,-0.31,0.76,-47.52
15.36.0,0.0,16.0,0.0,0.0,-0.31,0.76,-47.52
15.36.0,0.0,16.0,0.0,0.0,-0.31,0.76,-47.52
15.36.0,0.0,15.99,0.0,0.0,-0.31,0.76,-47.52
15.36.0,0.0,15.99,0.0,0.0,-0.31,0.76,-47.52
15.36.0,0.0,16.09,1.0,0.0,-0.31,0.76,-47.52
15.36.1,0.0,16.09,1.0,0.0,-0.31,0.76,-47.52
15.36.1,0.0,16.09,1.0,0.0,-0.31,0.76,-47.52
15.36.1,0.0,16.12,1.0,0.0,-0.31,0.76,-47.52
15.36.1,0.0,16.12,1.0,0.0,-0.3,0.74,-47.52
15.36.1,-1.0,15.99,1.0,0.0,-0.3,0.75,-47.52
15.36.2,0.0,15.99,1.0,0.0,-0.3,0.75,-47.52
15.36.2,0.0,16.01,1.0,0.0,-0.3,0.75,-47.52
15.36.2,0.0,16.01,1.0,0.0,-0.3,0.75,-47.52
15.36.2,0.0,16.01,0.0,0.0,-0.3,0.75,-47.52
15.36.2,0.0,16.01,0.0,0.0,-0.3,0.75,-47.52
15.36.3,0.0,16.11,1.0,0.0,-0.3,0.75,-47.52
15.36.3,0.0,16.11,1.0,0.0,-0.3,0.75,-47.52
15.36.3,-1.0,16.11,1.0,0.0,-0.3,0.75,-47.52
15.36.3,0.0,16.11,1.0,0.0,-0.3,0.75,-47.52
15.36.3,0.0,16.11,1.0,0.0,-0.3,0.75,-47.52
15.36.4,0.0,15.99,1.0,0.0,-0.3,0.75,-47.52
15.36.4,0.0,15.99,1.0,0.0,-0.3,0.75,-47.52
15.36.4,0.0,16.02,0.0,0.0,-0.3,0.75,-47.52
15.36.4,0.0,16.02,0.0,0.0,-0.3,0.75,-47.52
15.36.4,-1.0,16.11,1.0,0.0,-0.3,0.75,-47.52
15.36.5,0.0,16.11,1.0,0.0,-0.3,0.75,-47.52
15.36.5,0.0,16.12,1.0,0.0,-0.3,0.75,-47.52
15.36.5,0.0,16.12,1.0,0.0,-0.3,0.75,-47.52
15.36.5,0.0,16.12,1.0,0.0,-0.3,0.75,-47.52
15.36.5,0.0,16.07,1.0,0.0,-0.3,0.75,-47.52
15.36.6,0.0,16.07,1.0,0.0,-0.3,0.75,-47.52
15.36.6,0.0,16.02,0.0,0.0,-0.3,0.75,-47.52
15.36.6,0.0,16.02,0.0,0.0,-0.3,0.75,-47.52
15.36.6,0.0,16.0,0.0,0.0,-0.3,0.75,-47.52
15.36.6,0.0,16.0,0.0,0.0,-0.3,0.75,-47.52
15.36.7,0.0,16.11,1.0,0.0,-0.3,0.75,-47.52
15.36.7,0.0,16.11,1.0,0.0,-0.3,0.75,-47.52
15.36.7,0.0,16.11,1.0,0.0,-0.3,0.75,-47.52
15.36.7,0.0,15.95,1.0,0.0,-0.3,0.75,-47.52
15.36.7,0.0,15.95,1.0,0.0,-0.3,0.75,-47.52
15.36.8,0.0,15.86,1.0,0.0,-0.3,0.75,-47.52
15.36.8,0.0,15.86,1.0,0.0,-0.3,0.75,-47.52
15.36.8,0.0,15.9,1.0,0.0,-0.3,0.75,-47.52
15.36.8,0.0,15.9,1.0,0.0,-0.3,0.75,-47.52
15.36.8,0.0,16.1,1.0,0.0,-0.3,0.75,-47.52
15.36.9,0.0,16.1,1.0,0.0,-0.3,0.75,-47.52
15.36.9,0.0,16.08,1.0,0.0,-0.3,0.75,-47.52
15.36.9,0.0,16.08,1.0,0.0,-0.3,0.75,-47.52
15.36.9,0.0,16.08,1.0,0.0,-0.3,0.75,-47.52
15.36.9,0.0,16.09,1.0,0.0,-0.3,0.75,-47.52
15.36.10,0.0,16.09,1.0,0.0,-0.3,0.75,-47.52
15.36.10,0.0,16.01,0.0,0.0,-0.3,0.75,-47.52
15.36.10,0.0,16.01,0.0,0.0,-0.3,0.75,-47.52
15.36.10,0.0,16.0,0.0,0.0,-0.3,0.75,-47.52
15.36.10,0.0,16.0,0.0,0.0,-0.3,0.75,-47.52
15.36.11,0.0,16.08,1.0,0.0,-0.3,0.75,-47.52
15.36.11,0.0,16.08,1.0,0.0,-0.3,0.75,-47.52
15.36.11,0.0,16.08,1.0,0.0,-0.3,0.75,-47.52
15.36.11,0.0,16.12,1.0,0.0,-0.3,0.75,-47.52
15.36.11,0.0,16.12,1.0,0.0,-0.3,0.75,-47.52
15.36.12,0.0,16.01,1.0,0.0,-0.3,0.75,-47.52
15.36.12,0.0,16.01,1.0,0.0,-0.3,0.75,-47.52
15.36.12,0.0,15.99,0.0,0.0,-0.3,0.75,-47.52
15.36.12,0.0,15.99,0.0,0.0,-0.3,0.75,-47.52
15.36.12,0.0,16.01,0.0,0.0,-0.3,0.75,-47.52
15.36.13,0.0,16.01,0.0,0.0,-0.3,0.75,-47.52
15.36.13,0.0,16.11,1.0,0.0,-0.3,0.75,-47.52
15.36.13,0.0,16.11,1.0,0.0,-0.3,0.75,-47.52
15.36.13,0.0,16.11,1.0,0.0,-0.3,0.75,-47.52
15.36.13,0.0,16.09,1.0,0.0,-0.3,0.75,-47.52
15.36.14,0.0,16.09,1.0,0.0,-0.3,0.75,-47.52
15.36.14,0.0,15.99,1.0,0.0,-0.3,0.75,-47.52
15.36.14,0.0,15.99,1.0,0.0,-0.3,0.75,-47.52
15.36.14,0.0,16.02,1.0,0.0,-0.3,0.75,-47.52
15.36.14,0.0,16.02,1.0,0.0,-0.3,0.75,-47.52
15.36.15,0.0,16.1,1.0,0.0,-0.3,0.75,-47.52
15.36.15,0.0,16.1,1.0,0.0,-0.3,0.75,-47.52
15.36.15,0.0,16.1,1.0,0.0,-0.3,0.75,-47.52
15.36.15,0.0,16.11,1.0,0.0,-0.3,0.75,-47.52
15.36.15,0.0,16.11,1.0,0.0,-0.3,0.75,-47.52
15.36.16,0.0,16.05,1.0,0.0,-0.3,0.75,-47.52
15.36.16,0.0,16.05,1.0,0.0,-0.3,0.75,-47.52
15.36.16,0.0,16.01,0.0,0.0,-0.3,0.75,-47.52
15.36.16,0.0,16.01,0.0,0.0,-0.3,0.75,-47.52
15.36.16,0.0,16.0,0.0,0.0,-0.3,0.75,-47.52
15.36.17,0.0,16.0,0.0,0.0,-0.3,0.75,-47.52
15.36.17,0.0,16.1,1.0,0.0,-0.3,0.75,-47.52
15.36.17,0.0,16.1,1.0,0.0,-0.3,0.75,-47.52
15.36.17,0.0,16.1,1.0,0.0,-0.3,0.75,-47.52
15.36.17,0.0,16.1,1.0,0.0,-0.3,0.75,-47.52
15.36.18,0.0,16.1,1.0,0.0,-0.3,0.75,-47.52
15.36.18,0.0,16.0,1.0,0.0,-0.3,0.75,-47.52
15.36.18,0.0,16.0,1.0,0.0,-0.3,0.75,-47.52
15.36.18,0.0,16.01,0.0,0.0,-0.3,0.75,-47.52
15.36.18,0.0,16.01,0.0,0.0,-0.3,0.75,-47.52
15.36.19,0.0,16.11,1.0,0.0,-0.3,0.75,-47.52
15.36.19,-1.0,16.11,1.0,0.0,-0.3,0.75,-47.52
15.36.19,0.0,16.11,1.0,0.0,-0.3,0.75,-47.52
15.36.19,0.0,16.11,1.0,0.0,-0.3,0.75,-47.52
15.36.19,0.0,16.11,1.0,0.0,-0.3,0.75,-47.52
15.36.20,0.0,15.98,1.0,0.0,-0.3,0.75,-47.52
15.36.20,0.0,15.98,1.0,0.0,-0.3,0.75,-47.52
15.36.20,0.0,15.99,0.0,0.0,-0.3,0.75,-47.52
15.36.20,0.0,15.99,0.0,0.0,-0.3,0.75,-47.52
15.36.20,0.0,16.0,1.0,0.0,-0.3,0.75,-47.52
15.36.21,-1.0,16.0,1.0,0.0,-0.3,0.75,-47.52
15.36.21,0.0,16.01,3.0,0.0,-0.3,0.75,-47.52
15.36.21,0.0,16.01,3.0,0.0,-0.3,0.75,-47.52
